ShowNext	1	show the next email from my boss	ShowNext	0.93578017	15	0.7080319	0.7609931	0.70395124	0.78576523	0.64880824	0.6251205	0.7783398	0.4810157	0.84388894	0.76667994	0.7277635	0.8125675	0.75212264	0.93578017	0.8577675
ShowNext	1	next unread email	ReadAloud	0.9237471	15	0.62822586	0.62580377	0.777247	0.8431226	0.61189204	0.8098648	0.68121207	0.36862865	0.7414646	0.9237471	0.69883627	0.7250333	0.7278986	0.7486251	0.700748
ShowNext	1	show me the next five mails	ShowPrevious	0.97088176	15	0.5438435	0.6483902	0.6464348	0.76446664	0.6681522	0.65460986	0.66791594	0.45412683	0.76477003	0.7509373	0.68685555	0.82452595	0.72115827	0.90871894	0.97088176
ShowNext	1	are there any unread messages? show next	ReadAloud	0.85152316	15	0.52162963	0.5548093	0.74384874	0.8360931	0.6029525	0.682531	0.52301437	0.36145064	0.6656929	0.85152316	0.58523697	0.5964026	0.57539135	0.7953187	0.6311776
ShowNext	1	the next email	ShowNext	0.990452	15	0.6457728	0.79606456	0.70257765	0.8468662	0.68342	0.6313909	0.7708771	0.5406248	0.86569726	0.7790321	0.7518854	0.7801724	0.7851807	0.990452	0.8219962
ShowNext	1	show me the next	ShowPrevious	0.8485226	15	0.44580278	0.5997799	0.69975394	0.57667583	0.7191042	0.41887796	0.629624	0.62278765	0.706796	0.5027645	0.61051613	0.52093303	0.49110746	0.7246739	0.8485226
ShowPrevious	1	show me the last three mails	ShowNext	0.97088176	15	0.5294397	0.63546324	0.6365004	0.7821394	0.62502706	0.65936524	0.6485262	0.4368813	0.79299545	0.76689595	0.6910165	0.81267446	0.69378734	0.97088176	0.8227196
ShowPrevious	1	show me the previous email	ShowPrevious	0.9533415	15	0.59533304	0.78970796	0.7229571	0.7997855	0.62669265	0.7007251	0.7536952	0.48335	0.93532205	0.86427534	0.791582	0.8175745	0.7145369	0.8159079	0.9533415
ShowPrevious	1	show previous one in inbox	CheckMessages	0.80719167	15	0.56649977	0.6464918	0.6163555	0.80719167	0.5602342	0.73330003	0.6315219	0.4772732	0.7491448	0.7517687	0.63260615	0.7344805	0.5998178	0.71315694	0.8003547
ShowPrevious	1	go to previous mails	ShowPrevious	0.91148	15	0.52818847	0.67870235	0.6259958	0.7353713	0.59778875	0.6674732	0.6615781	0.4510115	0.7722458	0.7080895	0.6862521	0.7247382	0.69493747	0.8491901	0.91148
ShowPrevious	1	show me previous email from jack	ShowPrevious	0.8697893	15	0.6563673	0.7458833	0.71496266	0.7261387	0.60581833	0.6639359	0.77485657	0.45805022	0.8573407	0.81690896	0.6991942	0.7886504	0.7392658	0.83290416	0.8697893
ShowPrevious	1	show previous in red category	Delete	0.63930064	15	0.54665935	0.4628421	0.48287883	0.4391359	0.4429694	0.63930064	0.458951	0.41127688	0.5156681	0.47196278	0.37857893	0.51658255	0.5132802	0.5365842	0.5646228
ShowPrevious	1	show me the one before	ShowNext	0.8485226	15	0.43837684	0.60804427	0.7768519	0.63252515	0.7396022	0.438012	0.6286675	0.6894036	0.73056364	0.55722773	0.5662297	0.550238	0.44000268	0.8485226	0.7650151
ShowPrevious	1	previous email	ShowPrevious	0.9914382	15	0.5925478	0.82178265	0.7060886	0.7731574	0.6060332	0.72600687	0.75563043	0.5148056	0.890706	0.8217964	0.8109059	0.7171235	0.7198679	0.7922336	0.9914382
ShowPrevious	1	show the previous email from my mentor	ShowPrevious	0.918061	15	0.59443647	0.74233854	0.67130286	0.7299885	0.61966115	0.65665483	0.78801364	0.4904369	0.8564968	0.80715716	0.7304683	0.7778529	0.73369735	0.8577675	0.918061
ShowPrevious	1	move back to last mails	ShowPrevious	0.91148	15	0.5175522	0.6231267	0.62483716	0.7189977	0.6174824	0.69390404	0.68578917	0.42837638	0.69602764	0.68241835	0.7445345	0.68699473	0.6313024	0.8538524	0.91148
ShowPrevious	1	the previous email	ShowPrevious	0.9914382	15	0.5943016	0.8362912	0.6946433	0.78065616	0.588248	0.7121714	0.7184673	0.5264416	0.90557915	0.82106054	0.81111485	0.71602327	0.7276262	0.8219962	0.9914382
ShowPrevious	1	bring the previous one i want to read it again	ReadAloud	0.76710963	15	0.45577133	0.66629016	0.72883296	0.5431881	0.53452456	0.5317397	0.6958054	0.64086956	0.67217886	0.76710963	0.6590449	0.5356532	0.55143285	0.730595	0.73986334
ShowPrevious	1	back to the last one from apple	ShowPrevious	0.7096832	15	0.30129418	0.4226204	0.40980807	0.4363894	0.3695573	0.3931588	0.503018	0.5668209	0.66718966	0.4460725	0.58125734	0.46913707	0.36610729	0.50723016	0.7096832
ShowPrevious	1	previous one please	ShowPrevious	0.8918288	15	0.32642734	0.47268432	0.51917684	0.51496965	0.54612744	0.59821	0.5287251	0.73893106	0.8167286	0.48717582	0.581726	0.45495534	0.37941128	0.63035816	0.8918288
ShowPrevious	1	show the previous one	ShowPrevious	0.8918288	15	0.34950018	0.5153304	0.59141225	0.5225541	0.5074728	0.5307408	0.5426185	0.70189613	0.7811802	0.49431002	0.52840227	0.5398329	0.4104618	0.6844238	0.8918288
ShowPrevious	1	what is the previous email	ShowPrevious	0.9699511	15	0.5974551	0.8181397	0.7167124	0.7946786	0.60485476	0.7008407	0.7449581	0.5224747	0.91962504	0.8509789	0.788061	0.76121193	0.7264119	0.81487745	0.9699511
